Unnamed: 0,text,label
3740.0,"Due To Rain #3rD_ODI #IND_v_SL #SL_192/7 #OvEr_47, Siriwardana_21* Chameera_1* + #J_BUMRAH ----- + #INDvSL #Cricket + #SAEED_KHAN",0
3741.0,UAE se paise liye honge haarne ko..wahi ek country hai jo inhe paise deta hai....Terrorism aur cricket dono ke liye. Bheekh bhi wahin ki hai,0
3742.0,Sheher ki diwarein mardana kamzori se rangi hai aur log kehte hai ki aurat kamzor hai. #sarcasm,1
3743.0,@imVkohli bhai ye baba rahim ki video viral ho rhi h kya aap bhi isske bhakt ho or cricket sikhane me bhi inka yogdan rha tha #BabaRamRahim,0
3744.0,"@narendramodi sir, jaise #TripleTalaq women k agnst tha, wse hi Sec 377 (IPC) v kisi samuday k khilaf hai. Ab sari umiden aap se hi h #LGBT",0
3745.0,Ham balocho ko smaj aa gye k pak Army hi ha jo is mulk k liye kuch kr rhi ha baki ye politics waly to bas pait bar kr bhar,0
3746.0,"abay gaandu, Triple Talaq ki behas 80 saal puraani hai, modi tabhi paida bhi nahi hua thaa. aur sun, Modi toh khud mulla hai ghanchi mulla.",0
3747.0,Mai @ArvindKejriwal  Dharm Ki politics nahi karta hu...  Kuchh to sharm Karo... @abpnewshindi @ZeeNewsHindi @BJP4India @OfficeOfRGpic.twitter.com/X2EXryrRWN,0
3748.0,#TalaqnewLaw  agar congress triple talaq ka virodh kr rahe  hai to kapil sibbal kyu nahi ye case chod rahe  hai...,0
3749.0,badh ki halt gambhir h ye politics choriyee  badh pirito ki madad kigiyee bayann bagi bad me so.....,0
3750.0,Shraddha to sati pratha mein bhi thi.. Galat tha same with triple talaq.. Galat hai..,0
3751.0,"WICKET - Nidhish M c Anirudha Joshi b Pradeep T 46(36) Bijapur Bulls 103/7 (16.4), Bijapur Bulls need 59 in 20 balls  #NSvBIJ #Cricket",0
3752.0,Deshbhaki Ok desh bhakti ka sara jimma to apne le rkkha h na...triple talaq khtm krne se uniform a jayega na grt jai hoo ap logo ki,0
3753.0,@anjanaomkashyap triple talaq par bahut debate Kiya aapne ab Rape jo Horsham hi uspar v debate karlen Kab or kis waqt pls mention,0
3754.0,"English language padhna tha, aur hum English subject padh kar bade hogaye!  #irony",1
3755.0,@myogiadityanath @SushmaSwaraj triple talaq mahilao ka hanan hai.. to aarkshan kya gatib genral cast k liye vardan hai.jawab dijiye sarkar?,0
3756.0,Yahi cheez sambit patra ko bolo wo pese se DR. Hai wo chutiya politics kyu karta h,0
3757.0,@BeWithRG Rahul gandhi ko politics karni arti hai h j n u mei desh virodhi naare lug rahe the wo gadha desh virodhiyo ke paksh mei hi bolta,0
3758.0,Kyun jab tumahra baap gow Mata triple Talaq aur Pata nai kya kya karta hai is main kya hai,0
3759.0,"bro me ye bacho ki tarah 2k11 se cricket nai dekh raha..bhout saalo se cricket follow kar raha hu,kisi ke liye josh me aake kuch nai karta",0
3760.0,FIR CHALI AYIE TRIPLE TALAQ KI DEBATE BHAKT CHANNELS PER 42 BACHE UP ME MARE KISI KO KOI DIKKAT NAHI,0
3761.0,Sirf @BJP4India apni politics chamkane k liye itni bheed jama karli..... Magar dhau ulta pad gaya..... Lene k dene pad gae,0
3762.0,ham log sirf khel dekte hai madile nahi  cricket kha ka bhi ho lekin wo yese hi itna fames nahi hai kuch too bat hai,0
3763.0,Triple talaq islam k tarik se se sahi hai lekin jo aaj k log phone pe whatsapp me talaq dere hai unka hisab hoga baadme vo bilkul galat hai,0
3764.0,"Koyla shree shant ho jaiya, muza pata hai aapki halat kharab hai ki mera politics career ka kya hoga,'janta ka reporter' mai vacancy hai :-)",0
3765.0,Karachi ki govt loot maar ke khilaf kiya ker rahi hai. cricket khel rahi hai,0
3766.0,@bollywood_life toh nachu chutiye,0
3767.0,Raashi Khanna   #Imagestown #Bollywood #actorslife #actresslife #celeb #celebs #celebrationoflife #celebrity #celebrities #girls #girlfaspic.twitter.com/JgriAwKxFS,0
3768.0,Mehadipattnam aaja. Virodhi apan politics me hain. Jab digvijay ko de skta hai to mujhe v deta ja.,0
3769.0,Baap badalna tumhara kaam hai.. Ye tweet krte krte Kahi teri ammy ko #TripleTalaq n de diya ho tera baap Ek baap yaha v h tera..aa jao kol.,0
3770.0,Chutiye apne kam kbhi nhi bhulte hai hmesa kr hi dete hai #politics keep it up,0
3771.0,Are Bijnore me Rozedaar Muslim mahila ke saath rape hua..Uspe debate nhii kroge...triple Talaq pr to tumse bada hamdard nhii dekha#soldmedia,0
3772.0,Publicity stunt...Hindu dharm ko bachane ke liye kuch karte nahi bas dikhawe ki politics karte hain,0
3773.0,@chanchalwrites kuch aaptards dusro ki autkat puch rahe YY PB pr sawal karne pr khud Arvind ji pr sawal utha rahe hai.. #irony,1
3774.0,yeh apni ma aur behen ko chod dete hain..ye kyu khadenge Modi ji ke saath against triple talaq aur halala ke liye ? Inko variety chahiye yar,0
3775.0,Rahul Bhai kuch logon ko politics virasat me Mili h... Unke liye raasta easy ho jata h Chalane ke liye.... Mauka Hume b do..,0
3776.0,"Ek se bhale do, do se bhale teen aur teen se bhale cricket ki family ek Saath. Something never changed!  #IndvsSL #MSDhoni #MSD @msdhonipic.twitter.com/rar2AOoHXQ",0
3777.0,PUTEECHAR ZANI DEKH CRICKET KANJAR KEE AULAD ZANI,0
3778.0,#CricKeT_News : - Bharati Women Cricket Ki Captain Ko Bold Tasveer Share Karny Par Tanqeed Ka Samna.,0
3779.0,Sir modiji ko bolo kuch kare khatter sahab ka..vote bank ki politics sahi nahi hai @ZeeNewsHindi @sardanarohit,0
3780.0,Fatwa lag jata agar gareeb ladki hoti ho.. choice ki to baat mat kr.. triple talaq aur halala kisi bhi ladki ki choice nhi ho sakti..,0
3781.0,Janta Halala or Triple Talaq wale ko v dhundh rhi h to tm phle apni khayal kro..katwe kahi k,0
3782.0,Triple talaq ki abadi tum Jaisinki den jain.. izzat karna seekho sabki.. wahabi,0
3783.0,"Zyan, Ab Pooja, Namaaz, Gurbani, Prayer aur politics sath sath hogi.Ab Banega Akhand Bharat.Jai Shri Ram bhi hoga aur Ya Ilaha Illillah bhi",0
3784.0,Aur Filme dekhne se Dil Kharab hota hai ;) Waise hi Bollywood ne Ashlilta ki hadhe pasr kar di hai ;),0
3785.0,Har cheez ko party politics ki lens se dekhna shayad aapki aadat ban gayi hai kuch cheezen logon ki nazron se bhi dekhne ki koshish kariye,0
3786.0,Triple talaq pr faisla tumhare against aane do...apna asli rang to tum bhi dimhaoge phir miya,0
3787.0,Gutkha khane waale baba siddhanton ki baat karte hain #irony @yadavtejashwi #LaluPrasadYadav #Lalu,1
3788.0,#Irony: Pran ka pran chala gaya.. RIP Sher Khan!,1
3789.0,Mujhe Lagta hai modi Ji ke saare ministers ko bollywood mein lateral entry milni chahiye saare ke saare acche kalakaar hai pic.twitter.com/n5wTcmAogc,0
3790.0,Uniform Civil Code agar chaiye to triple talaq ko khatm karna hoga aur inn nakli islamists ko mahilayon ka samman kaise kiya jata h batana h,0
3791.0,Sympathy n Politics ye do alag-alag rastey hain jo kabhi mil nahi skate!,0
3792.0,Rohit sardana ji  tiranga fahrane mai v agar politics hai to desh  pakistan ki tarah hone mai jada time nahi hai,0
3793.0,I can see u r weak in maths..aap ne giri huyi rajniti ginayi abhi tk jo casteism wali hai..koi bat ni bhajpa ka ye job hi hai caste politics,0
3794.0,"Modi Ji Se Chhoti Si Delhi Nahi Sambhal Rahi..  DESH Kya Sambhalege??  Please stop lynching politics sir, Otherwise resign!!",0
3795.0,Is desh m beimano kI politics ki vajah se gareebi aur bhrashtachar h,0
3796.0,Are chadha Punjab result ke Baad politics chhod rahe the. Wapas aa Gaye besharmo ki tarah.,0
3797.0,@jalanjalans  Baaki Parties Jo itna b Nahi Karti.. Unke 80%Fund ka to Pata Hi Nahi ke Kaha Se Ayaa.. Wo log AAP ko Quest kar rahe hai #Irony,1
3798.0,BJP ke leaders ka muh  kyun band hai koi kuch bolta  kyun nahi triple talaq pe to bahut Mubarak de rahe the un  ladkiyun ko,0
3799.0,Yaar tu politics logo ke lie join Kia Ya modi ke lie ye Bata De tujhe Teri maa ki kasam,0
3800.0,Aj Pakistan Ki Jeet Se Zyada Cricket Ki Jeet Hui Hai...  #CricketComesHome #PAKvsWorldXI #CricketKiHalalala,0
3801.0,stop this politics.. baar bachon ki maut ko rusva mat karo. tum kahan the jab 2016 mein delhi mein dengu se 50 se jyada log mare the?????,0
3802.0,aap log ke liye sirf politics mudda hota hai kya,0
3803.0,Ji. Aur tum pakke wahabi. Afwah failaoge aur hindu chup rahega?Tum dalit hinduo ki chinta na karo. Shia aur triple talaq halala par dhyan do,0
3804.0,Kuch bhee ho sakta hai! Politics me.,0
3805.0,"Din Mazdooron ka,  Chutti Ameeron ki.  #Irony #LaborsDay",1
3806.0,"Tej ji, unka kya ji ish moke pr bhi politics  nahi bhulte. kamzor ko maaro or Don banjaao. hospitals mi staff bura saluk krta hai, kuch nahi",0
3807.0,Ayega ayega unka bhi time ayega abhi abhi #TripleTalaq pe troll hue hain,0
3808.0,@OmarAbdullah#TeenTalaqJindabad#HameChaie#TripleTalaqKAzadiwaleBabuisekahteHain #womenpower #womenempowerment #WomensEqualityDaypic.twitter.com/Njlam50Ni3,0
3809.0,Tum to ho hi dalle. Ukhad kuch pate nahi. Tu aur tera mai-baap kejruddin ke bas ka kuch nahi hai. Tu to triple talaq par focus kar,0
3810.0,#Bollywood ki jai.#indiapic.twitter.com/nSuPZGI74M,0
3811.0,Saare din modi modi japti rehti hai..triple talaq ki left over how kya..sapne me in bhi modi hi aata hoga..@narendramodi,0
3812.0,Mere ek comment ne in Jihadiyo ki itni sulga dee socho triple talaq ban hone se kaise sulag rahi hogi in ki?,0
3813.0,"U lost the case  of triple talaq ,  Tum toh bolne ke laayak he nahi hi",0
3814.0,Kismat kab palti maare Bollywood me koi nahi jaanta..isiliye kisi ko chota nahi samjhana chahiye...,0
3815.0,Hindu muslim se upar utho . H&M sirf politics ka khel hai for vote . Baaki har kisi ko bas 2 waqt ki roti and sakoon chaiye life mein,0
3816.0,Sir ji fatti kisi ki kisi nhi bus ye politics he kuch asi chej h. Aap log agar mil kr rahogey to kya ni kr sakte. Is tuchi sarkar ko kthm k,0
3817.0,Wo issliye kyunki Tustikaran aur vote bank ki politics Political will power par haavi thi abtak,0
3818.0,Abhi tak rohtak.  Aur  khanpur ke p g I main Jan aushdhi nahi khul paiye politics ke chalte  Kam se Kam red cross sanstha ko bol do open kar,0
3819.0,Gew serajul-haq sahib 100 sal gew aaj aap nay JI ko aik nai liberal soch dee cricket ko halal game man Kar qabool Kar k JI ke old policy rad,0
3820.0,"Mamta ki mamta khatam ho chuki hai vote bank ke chakkar mai.wo bhool gyi hai ki politics ka tarika badal chuka hai,people are more aware now",0
3821.0,#IndvsPak   Ye trend dono deshon ko match k pehle jitna kareeb lata hai Match k baad utna hi door kar deta hai  #irony @sardanarohit,1
3822.0,Are Rohitji triple talaq k alawa bhi news hoti h k tumhe manahi h?,0
3823.0,Sitaram Panchal Dukho se door sukh ki aur chal diye... Kalakaar kabhi mara nahi karte. #actor #bollywood,0
3824.0,Infinite Kaka kyoki ab To #TripleTalaq PE ban Hai Na. Jitna chahe RAHO #liveinrelation me,0
3825.0,Dheke hi bola re bache..Sabko patha triple talaq ke baare mein.khud ke behen se shaadi karthe ho.tumare shahid afridi bi waisa hi kiya shadi,0
3826.0,"Swachh (sweep), Bharat.  In Sri Lanka. #Cricket",0
3827.0,International Cricket Kabhi Pakistan Bhi Ayega Ya Hamesha Pakistan ke Dil se Hokar Hi Jata Rahega?,0
3828.0,Wo koi niazi to nhi the jo siyasat ko bhi cricket samajh bheta hai,0
3829.0,"@TheRealPCB plz stump mike band kara do @SarfarazA_54 LAWDE ki tarah bola ja raha hai,jaise chutiya galli cricket khel raha hai #PAKvWXI",0
3830.0,Bharat me Muslim Marad Mahatma Gandhi ki nakal kar #TripleTalaq Muslim Mehlao ko SC se justice nahi hoony de rahy. pic.twitter.com/Udd1bNgrVA,0
3831.0,@patanjali_yog Yog Guru Ramdev bolo aur Baba ko as aaj se bhul jao aur jyada Bollywood ke chakkar me mat aao Varna apke shishya naaraj honge,0
3832.0,Mantri ji hume bahut garv hai aap pe. Per aapko bhi pata hai casties kitna andar tak hai politics me. Samaj me to bahut kam ho gaya hai.,0
3833.0,Bharti Media MS Dhoni Par Baras Parre MS.DH0NI Ameer Bane k liye Cricket Khil rahe hn Bharat me Ghareebon ko team se nazar andaz kar rahe he,0
3834.0,@BJP4India politics is saamne se hum jaise Brahman se samarthan lo ar bhai banao...aur jab kam Nikal jae phir kaam shuru reservation ke liye,0
3835.0,"Waise bhi BJP ko to gaaye ke naam par hattya or triple talaq aur jumle baaji se furshat Kaha, thoda bahut kaam par bhi dhayan delo",0
3836.0,#Cricket_Info: - #Pakistan Ne 5th #World Cup 25 March 1992 Ko #England Ko 22 #Runs Se Hara Kar World Cup Jeeta Tha. _ #NTS #CSS #CRICKET,0
3837.0,Afsoos 40 saal ho gay politics mein lekin abhi tak speech kerna bi nehi ay abhi tak daik k parna hi Sharm kero 22 karore k leader bantay ho,0
3838.0,Ghar ki murgi daal barabar :D #Irony,1
3839.0,Your welcome Mam Bhayya Aur bhabhi dono ko cricket me aur khel me bahut interest hai I hope ki aage isse behtar suvidha denge,0
3840.0,Bollywood: Piracy roko lekin kaise?Jab mere UAE Aur Pak me bathe mere dost mujhe HD print ka torrent bhej dete hai.zee se acha prnt hota h,0
3841.0,Ndtv hi to pure bharat ki azaadi ka prateek tha.. ab kya bacha bharat mein..!! #sarcasm,1
3842.0,Aby nikhatoo kisi kam ka nahi ha tu acha howa politics kar ke nkal diya tumhe warna tum champion trophy bhi har wadete paindu boy,0
3843.0,@iamsrk Sir Entry In Bollywood Koi Na Koi Chahiye Pyar Karnewala   Aur Aaj India me hi Nahi Puri Duniya Me Unhe Pyar Karne wale He !  pic.twitter.com/cY262qRA29,0
3844.0,"Let's see p.m modi kya qanoon banate hai Or ye bhi dekhte hai k kitni politics hoti hai  3, talaaq pe",0
3845.0,Wahi to main kaah Raha hu sir aap log Gandhi ji k Naam per politics kare unk Adarsh or  baatine Ko na mane,0
3846.0,Chaa gaya Malik  #CricektKiHalalala #PAKvWXI #PAKvWorldXI #CricketComesHome #Cricket #WorldXI #GaddafiStadium #hashimamla #BabarAzam #PCBpic.twitter.com/d9i0WCEc7c,0
3847.0,"Mother: beta, 5 min. Aur so jati to raat hi ho jati na.. 5 min. Ke liye kyu uth gayi.. . #sarcasm",1
3848.0,"dhanyawaad aap sabhi ko ,tweet pasand krne ke liye #viralsach #SupremeCourt #TripleTalaq",0
3849.0,Sectarian war jo chal rahi pey vali nasr ka kam -politics aur sociology pey kai books hain -Maupassant ko parhain,0
3850.0,Ankhon se ansoo nikalne lage the dil jaise band hogia tha jab Afridi ki entry hui thi beshak is naam se cricket ka har lamha behtreen hai,0
3851.0,jehadiyon aur dawood dwara financed urdu film industry bollywood ne hindi bhasha ko sarvadhik kshati pahuchai hai. urdu farsi arabi ke words,0
3852.0,"@ShahnawazBJP sir ...is desh ke politician id desh ke logon ko ""DHARYA""ke alawa de v kya sakte hai...ap dharya do log mrte rahe #Politics",0
3853.0,sharab toh yunhi badnaam hai Nasha toh india me cricket ka chal raha hai #VIRUPANTI @virendersehwag @StarSportsIndia,0
3854.0,Jo insan apni biwi k murderer ko pakad ne k liye ek step nahi utha sakta wo muslim ka paksh le k Politics na hi kare,0
3855.0,Sab Bahar rakha Nawaz Sahab ne Mulk se tabhi ab Mulk ki politics se automatically Bahar horahe hain wo..,0
3856.0,Aaj Tak par Maviya Ali Islam ko mane ya na mane par politics mai Samaj Baadi Party ke leader Akhilesh yadav or Mulayam ke charan chhute hai,0
3857.0,Saath nahi reh sakte to divorce de de log...per kam se kam dono parties ko euqal rights miley...aap bhi aurat ko triple talaq ka haq de de,0
3858.0,Kya ittefaq hai..na uss paar woh sharif hain..aur iss paar agar woh singh hai to bhi koi dahaad nai hai....#irony,1
3859.0,Sharjeel Khan ..... Kyun kulhari par paaoon mara... #cricket #Pakistan,0
3860.0,Papu gaythey bachho ko dekh ney gay they ki politics Karne agar dekh ney gay they to Kya kiya wey Battey,0
3861.0,WO MASSOM BACHHE TO ITNA BHI NHI JAAN PAYE KI UNKA MURDER PoliticS KI WAJAH SE HUI AUR USKA JIMMEDAR BHAGWADHARI HAI,0
3862.0,Wahi Wahhhh ab village or city me koi farq nhi rha politics wale wahn bhi ghotale kr rhe h or wahn bhi wahhh,0
3863.0,"3 talaq pe jo hindu mard khush hai wo srf isliye kyuki ab muslim bhi barabar sataye jayenge, unki to 3-3 bhi hai. #TripleTalaq #randomthot",0
3864.0,#PAKvsWorldXI Humary Mulk Mein Roz Cricket Bahal Ho Rahe Hote Hai Kabhi Zimbabwe Kabhi Kenay Kabhi PSL Tab Be Yahe Sona Tha Bahal Ho Gaye,0
3865.0,Kunki resign dene she accident nahi rukega balki railway par politics chhorkar sahi bat ko accept aur galat ka sudhar kar railway thik hoga.,0
3866.0,Auqat 6-8 Ka Hai !! Isse Jyada Nahin..Bhik Mange Ga Total Bollywood Se To 10+ Karta Hai,0
3867.0,"@SPN_Cricket #vivekrazdan Bhai India ke against na bola karen..... maaf karen,badi manhoos boli hai aapki .......",0
3868.0,Aaj kal problem hi yehi hai. Us time ke sab players to retire ho gaye aur jo aaj kal fans hai unko pata hi nhi cricket tha kya 90's mein,0
3869.0,kyu bhai jab bihar ka badh ko politics se jod rahe ho to bengal kyu nahi. Ha waise apni antaratma soyi nahi thi,0
3870.0,Saal mein ek baar to Diwali aa hi jaati hai. #sarcasm :-D,1
3871.0,Waise ees saal wahi hua Jo 2002 mein hua thaa.Bollywood ki lag gayi hai.,0
3872.0,"arey hutiyaa logon,aese bol rhe jaise hamare yaha cricket ni hoti",0
3873.0,#ViruPanti   DHONI or ANHONI kabhi bhi cricket match ka rukh badal sakte hain,0
3874.0,@BCCIOfficials bahut dukh ke sath khna pad rha h ki cricket me bhi rajniti hoti kyu yuvi raina ko nhi select krne ka karn h rajinti,0
3875.0,"ODI and TEST Dono me hi ek Common name hai Sachin Ramesh Tendulkar Isi liye to inko Cricket ke Bhagwan kaha jate hai,",0
3876.0,#triple_talaq me #naqab wali aurten kyo zada dikh rhi h?? #just_a_question #padmavti,0
3877.0,India m log jab triple talaq jese muddo s bahar niklenge tabhi to band hoga,0
3878.0,@aajtak channel dekhna @vikrantgupta73 Sir Ko Dekhne Ke Bad Hi Chalu Kiya Tha.Unke Jitna Cricket Knowledge Kisi Bhi Anchor Ke Pas Nahi He,0
3879.0,"#PAKvWXI  Hamay cricket fever mai Etna mast Nahi hona chahiay k mazloom #rohingya ki nasal kashi bhool jaye..""meri masti mai shaoor hai """,0
3880.0,Virat Kohli and Anushka Sharma go green in Sri Lanka #cricket #Bollywoodpic.twitter.com/aYWm8DKkd2,0
3881.0,Agar yeh Sangharsh K Path Apnate Hain Tuub Bhavisya Uujwal Hai Agar Drawing Room Caste Politics Apnate Hain Tuub Nirbal behtar hoga ki abhi,0
3882.0,Bhai bhakto ab toh Hadd ho gyi 1 baar 2 baar 3 baar!!!!! Ab bhi yahi kahoge ki kuchh mat bolo politics nhi karni chahiye Ghantaa,0
3883.0,Hum us mahan Deshawn ke wasi hain Jahan Logon ko kanoon se jyada baba aur maaulvi par Bharosa hai#tripletalaq#RamRahimSingh,0
3884.0,Tum bhi bollywood ka khota chalte ho ..Jis ka naam hai kapoor khota... Bhag sale...Tu kya tere bete ko bhi nahi dekhna chahte... Mulle,0
3885.0,Because of dirty indian Politics. Ye log kurshi ke liye apne Ma Bap ko bhi nahi pahchante. Let us pray God for our Bapujee.,0
3886.0,Jarurat hai ek bar Politics ko side par rakhkar in jaiso ko milkar sabak sikhane ki...@OfficeOfRG @PMOIndia,0
3887.0,Aap log Aarakshan rupi Bhik nahi le aur apne aap Ko itna strong banayen ki netaon Ko ispar politics karne ka mauka mat dijiye.,0
3888.0,Kashmir to dhhobi ka gadha ban gya hai politics me uatr k  Na ghar ka na ghat ka,0
3889.0,@republicHam Hindustani bas Indian cricket team ke liye eak hai. Baki Ham aalag hai KuNhi panchkula mein jo 30log mare gye hai. Swaal puchu,0
3890.0,#ViruPanti aakash chopara kripiya cricket se related logical baate kijiye to acha rahega @virendersehwag @StarSportsIndia,0
3891.0,Ye Baat nehi Triple Talaq ki Ye ladhai hei.. Burkha aur Topiwaloki.. Badhali aur Badimaanki Mazlum aur darindegiki..,0
3892.0,Tujhe triple talaq ya kulbhushan Jadhav discuss karna hai toh bhi chalega,0
3893.0,In sare lafdey ko chupane ke liye ek #tripletalaq hi kafee hai SHAHEB,0
3894.0,@aamir_khan sir asahishnuta pe aap bebak rai rakhte hai. Triple talaq halala ispe kya ho jaata hai aapko? Apne views rakhiye.,0
3895.0,Tyagi ji aap bahot sochte hain janta ke bare me. Aap jaise logo ko politics me aage badhna chahiye. Keep it up.,0
3896.0,Muslimo me triple talaq hota lekin hindu behno ka bhi socho Modi ki Biwi ko insaaf kab dilaunge .,0
3897.0,Bhav khatam ho Gaya hai..aajkal sirf politics wale pe tweet ata hai.,0
3898.0,"Politics main natikta? What a joke Ajai. Mujhe Laga thaa, shayad BJP kuch alag karegi,lekin yahan bhi haal vaisa hi hey. Man khinn ho Gaya.",0
3899.0,#TripleTalaq ke khelaf mere msg se agar taqlif ho rahe ho to hone do pr Qanun e Quran hamesha ak he rahe ga aur agar mere khelaf jana h jao,0
3900.0,Jab harmi ki hi koom hai toh naach dekhega hi. politics say kuch nahi lena dena..loot mar chori yahi hai dhandha,0
3901.0,Politics to harami hai par tu sabse bada haramzaada hai .modi se anne se pehle tu desh bhakt tha ab tu jihadi hai.laanat hai .,0
3902.0,Triple talaq ka baat kerne wale yeh kah rahe the ki Mahila ke samman ki baat hai Aur Jo yeh ker rahe kiya is se bi mahila samman ho raha h,0
